t,u,reaTRoo_y,time,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y
2628000.0,0.7250116517473846,294.32496504475785,2628000.0,273.65,92.6675824175824,30.05234375,0.5,0.8300000000000001,0.19708970835331163
2628900.0,0.5296321075721455,294.91110367728356,2628900.0,273.69828125,154.31353021978018,47.04013671874999,0.5,0.830703125,0.22401338116316705
2629800.0,0.38054893943579293,295.3583531816926,2629800.0,273.76624999999996,178.0,65.0,0.5,0.831875,0.24907482412170312
2630700.0,0.36237956569326946,295.4128613029202,2630700.0,273.85109374999996,170.32956188548295,84.9449561866554,0.5,0.832109375,0.2721478007123086
2631600.0,0.3715643317080624,295.3853070048758,2631600.0,273.95,162.04732986311933,107.4912373310811,0.5,0.8300000000000001,0.29310820065575083
2632500.0,0.36162857505343027,295.4151142748397,2632500.0,274.0575,153.24143290919605,129.79189980996622,0.49765625,0.824609375,0.31183608379594063
2633400.0,0.3379499303902662,295.4861502088292,2633400.0,274.1733333333333,144.0,149.0,0.49375,0.816875,0.32821798010059755
2634300.0,0.3192266014897124,295.54232019553086,2634300.0,274.30249999999995,134.83947368421053,163.6805471766409,0.49296875,0.808203125,0.34214936967567033
2635200.0,0.0,295.58003482716884,2635200.0,274.45,125.83508771929824,174.5186212998713,0.5,0.8,0.3535372367773286
2636100.0,0.12472774936329263,295.1258167519101,2636100.0,274.6171875,116.41315789473684,181.84738477316603,0.51796875,0.7925,0.3623025659181016
2637000.0,0.2160196508991324,294.8519410473026,2637000.0,274.7958333333333,106.0,186.0,0.5437500000000001,0.785,0.3683826311557703
2637900.0,0.21161325024993022,294.8651602492502,2637900.0,274.9765625,93.775,187.70517113095238,0.57265625,0.7775,0.3717329260525557
2638800.0,0.19501753160729624,294.9149474051781,2638800.0,275.15,80.0,187.03819444444446,0.6000000000000001,0.77,0.37232859465932666
2639700.0,0.19677770245810203,294.9096668926257,2639700.0,275.31312499999996,65.725,183.35212053571428,0.625,0.763125,0.3701652537710245
2640600.0,0.2046830463894859,294.88595086083154,2640600.0,275.4683333333333,52.0,176.0,0.65,0.7575000000000001,0.3652591410863242
2641500.0,0.21170117085824813,294.86489648742526,2641500.0,275.614375,38.14375,165.9271978021978,0.675,0.753125,0.3576465773445403
2642400.0,0.5523722789966806,294.84288316300996,2642400.0,275.75,24.15,154.62332112332112,0.7000000000000001,0.75,0.3473827856380116
2643300.0,0.4046726902699902,295.28598192919003,2643300.0,275.85999999999996,12.081250000000004,142.25778388278388,0.73828125,0.748359375,0.3345401601724107
2644200.0,0.30295982387967035,295.591120528361,2644200.0,275.92999999999995,4.0,129.0,0.7937500000000001,0.748125,0.3192061133415445
2645100.0,0.3081987099416589,295.575403870175,2645100.0,275.96,0.3374999999999986,112.89519230769231,0.8523437500000001,0.7488281250000001,0.30148065024864046
2646000.0,0.33871064612344526,295.48386806162966,2646000.0,275.95,0.0,94.45128205128205,0.9,0.75,0.28147382301143153
2646900.0,0.35909635428959064,295.4227109371312,2646900.0,275.9159375,0.0,77.53173076923076,0.9343750000000001,0.751328125,0.2593032054267186
2647800.0,0.36779322125266845,295.396620336242,2647800.0,275.8725,0.0,66.0,0.9625,0.753125,0.2350915058885843
2648700.0,0.36775135951726645,295.3967459214482,2648700.0,275.8178125,0.0,59.17975543478261,0.984375,0.755859375,0.20896440769072
2649600.0,0.034537401232493416,295.3963877963025,2649600.0,275.75,0.0,53.529347826086955,1.0,0.76,0.18104869561008163
2650500.0,0.22715879468114508,294.81852361595656,2650500.0,275.67499999999995,0.0,48.61426630434782,1.0,0.7665625,0.15147069961368143
2651400.0,0.3094021631493812,294.57179351055186,2651400.0,275.59999999999997,0.0,44.0,1.0,0.775,0.12035506303640187
2652300.0,0.30645756403278784,294.58062730790164,2652300.0,275.525,0.0,39.47792119565217,1.0,0.7834375,0.08782382477197537
2653200.0,0.29310619112626074,294.6206814266212,2653200.0,275.45,0.0,35.04981884057971,1.0,0.79,0.05399579301825863
2654100.0,0.2877008494678345,294.6368974515965,2654100.0,275.375,0.0,30.59680706521739,0.9867187500000001,0.795,0.018986181355177267
2655000.0,0.2820192654034296,294.6539422037897,2655000.0,275.29999999999995,0.0,26.0,0.96875,0.8,-0.017093524522961534
2655900.0,0.2973830732624947,294.6078507802125,2655900.0,275.22499999999997,0.0,20.25,0.94140625,0.805,-0.054135500288643446
2656800.0,0.6529043939334163,294.54128681819975,2656800.0,275.15,0.0,13.45833333333333,0.9,0.81,-0.092035344441183
2657700.0,0.5060485179554727,294.9818544461336,2657700.0,275.075,0.0,7.187499999999993,0.8500000000000001,0.8150000000000001,-0.13069169093468824
2658600.0,0.39696293549045925,295.3091111935286,2658600.0,275.0,0.0,3.0,0.8,0.8200000000000001,-0.17000569073332894
2659500.0,0.39740763548477764,295.30777709354567,2659500.0,274.92499999999995,0.0,1.0546875,0.75,0.8250000000000001,-0.20988037420770622
2660400.0,0.4219961969976869,295.23401140900694,2660400.0,274.84999999999997,0.0,0.1875,0.7000000000000001,0.8300000000000001,-0.25021990029529384
2661300.0,0.43126772981016376,295.2061968105695,2661300.0,274.72968749999995,0.0,0.0,0.640625,0.83078125,-0.29092869236477337
2662200.0,0.4331811260474865,295.20045662185754,2662200.0,274.5625,0.0,0.0,0.5750000000000001,0.82625,-0.33191045482480686
2663100.0,0.4360044743031608,295.1919865770905,2663100.0,274.4140625,0.0,0.0,0.521875,0.8210937500000001,-0.37306705874693313
2664000.0,0.10334250798585268,295.18997247604244,2664000.0,274.34999999999997,0.0,0.0,0.5,0.8200000000000001,-0.41429727920855575
2664900.0,0.2603714809213784,294.71888555723586,2664900.0,274.34999999999997,0.0,0.0,0.521875,0.8225,-0.45549536188069784
2665800.0,0.3607833244041482,294.41765002678756,2665800.0,274.34999999999997,0.0,0.0,0.5750000000000001,0.8250000000000001,-0.49654939196853576
2666700.0,0.36605698377002227,294.40182904868993,2666700.0,274.34999999999997,0.0,0.0,0.640625,0.8275,-0.5373394356875338
2667600.0,0.3506159867088172,294.44815203987355,2667600.0,274.34999999999997,0.0,0.0,0.7000000000000001,0.8300000000000001,-0.5777354243239299
2668500.0,0.3466884251070799,294.45993472467876,2668500.0,274.34999999999997,0.0,0.0,0.75,0.8325,-0.61759475576011
2669400.0,0.34930557296092957,294.4520832811172,2669400.0,274.34999999999997,0.0,0.0,0.8,0.835,-0.6567596016282047
2670300.0,0.3544413206735347,294.4366760379794,2670300.0,274.34999999999997,0.0,0.0,0.8500000000000001,0.8375,-0.6950539353206282
2671200.0,0.690811184841588,294.42756644547524,2671200.0,274.34999999999997,0.0,0.0,0.9,0.84,-0.7322803446461652
2672100.0,0.5330135027059744,294.9009594918821,2672100.0,274.36249999999995,0.0,0.0,0.925,0.84296875,-0.76821677333011
2673000.0,0.42270564591708154,295.23188306224876,2673000.0,274.39166666666665,0.0,0.0,0.9166666666666666,0.8462500000000001,-0.8026134601161465
2673900.0,0.4223486185523673,295.2329541443429,2673900.0,274.42499999999995,0.0,0.0,0.9,0.84890625,-0.8351905242086155
2674800.0,0.444135921606365,295.1675922351809,2674800.0,274.45,0.0,0.0,0.9,0.85,-0.8656368841548274
2675700.0,0.45243722413655024,295.14268832759035,2675700.0,274.4546875,0.0,0.0,0.9226562500000001,0.84890625,-0.8936114745401049
2676600.0,0.4514413537190194,295.14567593884294,2676600.0,274.4458333333333,0.0,0.0,0.9520833333333334,0.8462500000000001,-0.9187479774838572
2677500.0,0.44842996642463123,295.1547101007261,2677500.0,274.4390625,0.0,0.0,0.98046875,0.84296875,-0.9406643828214198
2678400.0,0.1120230597276759,295.163930820817,2678400.0,274.45,0.0,0.0,1.0,0.84,-0.9589784286365046
2679300.0,0.2835793180194817,294.64926204594155,2679300.0,274.48828125,0.0,0.0,1.0,0.8375,-0.9733291286090555
2680200.0,0.3836680238462691,294.3489959284612,2680200.0,274.54375,0.0,0.0,1.0,0.835,-0.9834030658979969
2681100.0,0.38771426399758485,294.33685720800725,2681100.0,274.60234375,0.0,0.0,1.0,0.8325,-0.9889621682327157
2682000.0,0.3677048450175562,294.39688546494733,2682000.0,274.65,0.0,0.0,1.0,0.8300000000000001,-0.9898679933867474
2682900.0,0.360380918939768,294.4188572431807,2682900.0,274.67734375,0.0,0.0,0.9773437500000001,0.8275,-0.9860971429155247
2683800.0,0.36618651248975687,294.40144046253073,2683800.0,274.69374999999997,0.0,0.0,0.9437500000000001,0.8250000000000001,-0.9777439480575629
2684700.0,0.36769968919729,294.39690093240813,2684700.0,274.71328124999997,0.0,0.0,0.91328125,0.8225,-0.9650097237472473
2685600.0,0.6931542133855448,294.42053735984337,2685600.0,274.75,0.0,0.0,0.9,0.8200000000000001,-0.9481813530926413
2686500.0,0.5327324068673344,294.901802779398,2686500.0,274.8140625,0.0,0.0,0.9,0.81546875,-0.9276042272399763
2687400.0,0.42649949494400136,295.220501515168,2687400.0,274.8958333333333,0.0,0.0,0.9,0.80875,-0.9036548753742442
2688300.0,0.430733599740563,295.2077992007783,2688300.0,274.97968749999995,0.0,0.0,0.9,0.8026562500000001,-0.87671731524541
2689200.0,0.4525484411154442,295.14235467665367,2689200.0,275.04999999999995,0.0,0.0,0.9,0.8,-0.8471651891662666
2690100.0,0.4583074111812758,295.1250777664562,2690100.0,275.10234375,0.0,0.0,0.9,0.8,-0.8153499981785792
2691000.0,0.45432326255665123,295.13703021233005,2691000.0,275.1479166666666,0.0,0.0,0.9,0.8,-0.78159463362354
2691900.0,0.4486183009120926,295.1541450972637,2691900.0,275.19453124999995,0.0,0.0,0.9,0.8,-0.7461909394523962
2692800.0,0.11280405830552809,295.1615878250834,2692800.0,275.25,0.0,0.0,0.9,0.8,-0.7094000224940706
2693700.0,0.283934863472003,294.648195409584,2693700.0,275.32265624999997,0.0,0.0,0.9,0.79953125,-0.6714542394337166
2694600.0,0.38008472316244024,294.3597458305127,2694600.0,275.40625,0.0,0.0,0.9,0.7987500000000001,-0.6325600676183649
2695500.0,0.378422527442126,294.3647324176736,2695500.0,275.48671874999997,0.0,0.0,0.9,0.79859375,-0.5929013244855295
2696400.0,0.35937722196585276,294.42186833410244,2696400.0,275.54999999999995,0.0,0.0,0.9,0.8,-0.5526424036340538
2697300.0,0.35545051551552354,294.43364845345343,2697300.0,275.59999999999997,0.0,0.0,0.9,0.80359375,-0.5119313406349821
2698200.0,0.35727474027100925,294.428175779187,2698200.0,275.65,0.0,0.0,0.9,0.80875,-0.4709026178209692
2699100.0,0.35987030212330257,294.4203890936301,2699100.0,275.7,0.0,0.0,0.9,0.81453125,-0.4296796769293989
2700000.0,0.6959244767963355,294.412226569611,2700000.0,275.75,0.0,0.0,0.9,0.8200000000000001,-0.38837714288393554
2700900.0,0.5360361560919197,294.89189153172424,2700900.0,275.79999999999995,0.0,0.0,0.9,0.8250000000000001,-0.3471027799276065
2701800.0,0.42183528692906214,295.2344941392128,2701800.0,275.84999999999997,0.0,0.0,0.9,0.8300000000000001,-0.30595920896892514
2702700.0,0.4197139433681324,295.2408581698956,2702700.0,275.9,0.0,0.0,0.9,0.835,-0.2650454165069587
2703600.0,0.44302508035053734,295.1709247589484,2703600.0,275.95,0.0,0.0,0.9,0.84,-0.22445808349117446
2704500.0,0.46353105798704064,295.1094068260389,2704500.0,276.009375,0.0,0.0,0.9,0.8467613636363636,-0.18429275854325322
2705400.0,0.4572749772995242,295.1281750681014,2705400.0,276.0833333333333,0.0,0.0,0.9,0.8563636363636364,-0.14464489504051037
2706300.0,0.4496052761253016,295.1511841716241,2706300.0,276.165625,0.0,0.0,0.9,0.8677840909090909,-0.10561076612600817
2707200.0,0.11288388722819793,295.1613483383154,2707200.0,276.25,0.0,0.0,0.9,0.88,-0.06728826601082649
2708100.0,0.2832202907877293,294.6503391276368,2708100.0,276.34999999999997,0.0,0.0,0.915625,0.9009659090909091,-0.029777600068018995
2709000.0,0.37893047010353104,294.3632085896894,2709000.0,276.46666666666664,0.0,0.0,0.9500000000000001,0.9311363636363637,0.006818139765673914
2709900.0,0.3807286521932838,294.35781404342015,2709900.0,276.575,0.0,0.12357954545454544,0.984375,0.9582386363636364,0.04239252381630476
2710800.0,0.3588604149065683,294.4234187552803,2710800.0,276.65,0.0,0.5795454545454545,1.0,0.97,0.07683547327347795
2711700.0,0.3530429048241217,294.44087128552763,2711700.0,276.7,0.0,1.4957386363636362,1.0,0.97,0.11003310986631232
2712600.0,0.35685973010494837,294.42942080968515,2712600.0,276.75,0.0,3.0,1.0,0.97,0.14186779305435016
2713500.0,0.3577662581665398,294.4267012255004,2713500.0,276.79999999999995,0.0,5.840909090909092,1.0,0.97,0.17221837515090543
2714400.0,0.6897181594576219,294.43084552162713,2714400.0,276.84999999999997,0.0,10.318181818181818,1.0,0.97,0.20096070686666145
2715300.0,0.5274681661671062,294.9175955014987,2715300.0,276.8875919117647,0.0,15.88636363636364,1.0,0.97,0.22796842498718162
2716200.0,0.4106785462333088,295.2679643613001,2716200.0,276.91691176470584,0.0,22.0,1.0,0.97,0.2531140492236481
2717100.0,0.406969873967455,295.27909037809764,2717100.0,276.9627757352941,0.0,28.568181818181817,1.0,0.97,0.27627040565341976
2718000.0,0.4232648391953262,295.230205482414,2718000.0,277.04999999999995,0.0,35.56060606060606,1.0,0.97,0.29731237879055294
2718900.0,0.4250713226983862,295.22478603190484,2718900.0,277.1919117647059,0.0,42.52272727272727,1.0,0.966875,0.3161189729358016
2719800.0,0.4177472192861463,295.24675834214156,2719800.0,277.3705882352941,0.0,49.0,1.0,0.96,0.33257563667223855
2720700.0,0.40874553912726697,295.2737633826182,2720700.0,277.5639705882353,0.0,54.875,1.0,0.953125,0.34657677402759113
2721600.0,0.06650692577147765,295.30047922268557,2721600.0,277.75,0.0,60.333333333333336,1.0,0.9500000000000001,0.35802833508543186
2722500.0,0.2306569627128662,294.8080291118614,2722500.0,277.92499999999995,0.0,65.375,1.0,0.95625,0.36685035205723193
2723400.0,0.3207619341042876,294.53771419768714,2723400.0,278.09999999999997,0.0,70.0,1.0,0.97,0.37297926903287615
2724300.0,0.315490287820694,294.5535291365379,2724300.0,278.275,0.0,73.96875,1.0,0.98375,0.3763699095042432
2725200.0,0.2902130123224727,294.6293609630326,2725200.0,278.45,0.0,77.08333333333333,1.0,0.99,0.376996938526279
2726100.0,0.28041180746913597,294.6587645775926,2726100.0,278.54433593749997,0.0,79.40625,1.0,0.99,0.374855706684156
2727000.0,0.280532456235998,294.658402631292,2727000.0,278.52656249999995,0.0,81.0,1.0,0.99,0.369962408328957
2727900.0,0.28307577268229045,294.65077268195313,2727900.0,278.4705078125,0.0,81.44172297297297,1.0,0.99,0.36235354125339403
2728800.0,0.6191939588831398,294.6424181233506,2728800.0,278.45,0.0,80.8445945945946,1.0,0.99,0.352084711513003
2729700.0,0.45752173078346914,295.1274348076496,2729700.0,278.4755859375,0.0,80.07516891891892,1.0,0.990234375,0.3392288774664618
2730600.0,0.34495767238405506,295.46512698284783,2730600.0,278.5046875,0.0,80.0,1.0,0.990625,0.3238741646601273
2731500.0,0.34097475296749735,295.4770757410975,2731500.0,278.53144531249995,0.0,81.56616630835381,1.0,0.990703125,0.3061214039373039
2732400.0,0.35540310002933967,295.433790699912,2732400.0,278.54999999999995,0.0,84.36563267813268,1.0,0.99,0.2860815483569561
2733300.0,0.35585119516012276,295.43244641451963,2733300.0,278.55234375,0.0,87.2322827088452,0.984375,0.9882031250000001,0.2638731123355931
2734200.0,0.34774969985528514,295.45675090043414,2734200.0,278.54375,0.0,89.0,0.9500000000000001,0.985625,0.2396197530640447
2735100.0,0.33844988086129507,295.4846503574161,2735100.0,278.53828124999995,0.0,88.46838818610635,0.915625,0.982734375,0.21344808470096965
2736000.0,2.8197884887504188e-05,295.49991540634534,2736000.0,278.54999999999995,0.0,85.41948970840481,0.9,0.98,0.18548578485148615
2736900.0,0.1658901923049522,295.00232942308514,2736900.0,278.575,0.0,80.16084637650086,0.9,0.977265625,0.15586002415242084
2737800.0,0.2616150750024909,294.7151547749925,2737800.0,278.59999999999997,0.0,73.0,0.9,0.974375,0.1246962258299793
2738700.0,0.25600722750414207,294.7319783174876,2738700.0,278.625,0.0,62.21457975986278,0.9,0.971796875,0.09211714400608018
2739600.0,0.23339301762244227,294.7998209471327,2739600.0,278.65,0.0,48.081646655231566,0.9,0.97,0.058242237400959906
2740500.0,0.2379961183661976,294.7860116449014,2740500.0,278.67499999999995,0.0,33.90789022298456,0.9,0.9692968750000001,0.023187308305867127
2741400.0,0.25539781885042123,294.73380654344874,2741400.0,278.7,0.0,23.0,0.9,0.969375,-0.01293562568854112
2742300.0,0.2771660806159275,294.6685017581522,2742300.0,278.72499999999997,0.0,15.04615987460815,0.9,0.9697656250000001,-0.050018258799804816
2743200.0,0.6244593924441043,294.6266218226677,2743200.0,278.75,0.0,8.129153605015675,0.9,0.97,-0.08795575136160894
2744100.0,0.4649079870882815,295.10527603873516,2744100.0,278.775,0.0,3.14757053291536,0.915625,0.97,-0.12664633499672173
2745000.0,0.35285358300863356,295.4414392509741,2745000.0,278.79999999999995,0.0,1.0,0.9500000000000001,0.97,-0.16599078678739376
2745900.0,0.35277895087779143,295.4416631473666,2745900.0,278.825,0.0,0.601293103448276,0.984375,0.97,-0.2058917846509194
2746800.0,0.37477499535198905,295.37567501394403,2746800.0,278.84999999999997,0.0,0.28448275862068984,1.0,0.97,-0.24625315008950777
2747700.0,0.37978284441571,295.36065146675287,2747700.0,278.8484375,0.0,0.07543103448275867,1.0,0.97,-0.2869789784839589
2748600.0,0.3791651718434915,295.3625044844695,2748600.0,278.8125,0.0,0.0,1.0,0.97,-0.32797265122209374
2749500.0,0.37860904719309474,295.3641728584207,2749500.0,278.7703125,0.0,0.0,1.0,0.97,-0.3691357182411594
2750400.0,0.04499872276988981,295.36500383169033,2750400.0,278.75,0.0,0.0,1.0,0.97,-0.4103666341058898
2751300.0,0.20073947047647303,294.8977815885706,2751300.0,278.78125,0.0,0.0,1.0,0.97,-0.45155932572215196
2752200.0,0.2987538849872635,294.6037383450382,2752200.0,278.84999999999997,0.0,0.0,1.0,0.97,-0.4926015655941782
2753100.0,0.3073062507771738,294.5780812476685,2753100.0,278.91875,0.0,0.0,1.0,0.97,-0.5333731219081312
2754000.0,0.28815090912966446,294.635547272611,2754000.0,278.95,0.0,0.0,1.0,0.97,-0.5737436569747056
2754900.0,0.2804496334478017,294.6586510996566,2754900.0,278.92109374999995,0.0,0.0,1.0,0.968046875,-0.6135703508558521
2755800.0,0.2830846202402123,294.65074613927936,2755800.0,278.85625,0.0,0.0,1.0,0.963125,-0.6526952407910733
2756700.0,0.2887376068178469,294.63378717954646,2756700.0,278.78828124999995,0.0,0.0,1.0,0.956640625,-0.6909422945630443
2757600.0,0.624969723934176,294.6250908281975,2757600.0,278.75,0.0,0.0,1.0,0.9500000000000001,-0.7281142847181012
2758500.0,0.4648757186850313,295.1053728439449,2758500.0,278.76515624999996,0.0,0.0,1.0,0.9431093749999999,-0.7639896105682156
2759400.0,0.3547728035887303,295.4356815892338,2759400.0,278.81125,0.0,0.0,1.0,0.935375,-0.7983193378174613
2760300.0,0.3515349664751284,295.4453951005746,2760300.0,278.85171875,0.0,0.0,1.0,0.927453125,-0.8308249018200993
2761200.0,0.3728698043738632,295.3813905868784,2761200.0,278.84999999999997,0.0,0.0,1.0,0.92,-0.861197151700992
